"","kplant","LitterRate","retrans","RespRate","UptakeRate","propN_fol","propN_roots","q10","Ndep_rate"
"15",3.10276094818987,0.0018073804025706,0.774709049186937,0.591391732879577,0.00988236162277214,0.330056157093427,0.774665435184837,2.49082797715534,0.000501434293067108
"16",1.49861802569552,0.00106351624793366,0.720790805148992,0.972921064954402,0.00874276160476252,0.577614860739232,0.758298988099478,1.83904289109439,0.000682187003921432
"17",4.90557922325843,0.00183308807845385,0.823592092779189,0.952408741524277,0.0101869356546102,0.468620105083927,0.439410846905392,2.53794168403687,0.000482798653025076
"18",3.81421457835363,0.000450693542056171,0.783938182956883,0.699833300988935,0.00481579691616248,0.172637143996211,0.696906553412114,2.11689372654658,0.000697613505897821
"19",1.70563237241298,0.00162353476654222,0.728517262079336,0.798861130749649,0.00575518096533444,0.330566143483337,0.769119630672996,2.26930435212415,0.000793128484662788
"20",2.49305559850737,0.00114982014414646,0.648608511530478,0.567098248334365,0.00572574689939047,0.530222618979937,0.354972515793503,3.27233888530822,0.000579264720818458
"21",4.47750908960527,0.000170377129428588,0.768422942111964,0.924259811026888,0.00602161339295445,0.700801722714463,0.891757928880936,2.71841813404585,0.00056059400986824
"22",4.4570898171318,0.00220122650012435,0.768857520366627,0.501169678797332,0.0080695874649127,0.547817773580958,0.512625131995337,2.40757939761802,0.00081322018221175
"23",4.24755693946989,0.000705958543114577,0.806227786234971,0.661179778069458,0.00667818810750474,0.139818838886107,0.439824764031497,1.8733631185066,0.000685057897077344
"24",3.0392005906147,0.000154907779930943,0.809804457622224,0.833878019299121,0.00915211859510565,0.344385795460357,0.76935103535062,2.51112565441771,0.000223097405703522
"25",4.93861108148922,0.00160836468227481,0.841953954779829,0.488720906900469,0.00710619397925203,0.299976888185675,0.497026069528093,2.67383853027134,0.0007925553990752
"26",2.59938632301812,0.00071421708277338,0.762756928263646,0.629815926181706,0.00980636245619613,0.368092099187077,0.653991387600522,2.37260350940034,0.000146894909344294
"27",5.57423354372597,0.000909522383547742,0.779472759645519,0.816728206679205,0.00941385811297416,0.195182289620503,0.606348953068985,2.36747639762293,0.000378597250028054
"28",7.61933186255516,0.00123674678508601,0.644312608063505,0.793318985059656,0.0104295391975568,0.333590040448227,0.643555129760918,2.21695406197642,0.000366041378438064
"29",5.74306084244167,0.000521870929258357,0.727833835834618,0.852206075208817,0.00546522355550366,0.69024801483558,0.843851848560011,2.62790762578746,7.60153272875158e-05
"30",5.15630929976234,0.000337226389081353,0.72073295009361,0.333224608396337,0.00949836580689507,0.173729937889167,0.404340110256319,1.59354000285444,0.000340218237236049
"31",7.28745896324011,0.000908735770807606,0.706027857935151,0.632468451717432,0.00516502930486279,0.577013454367858,0.190690537334283,2.71023821238924,0.000658960448539284
"32",5.51546956816815,0.000786986200547488,0.686525427878308,0.880843378736064,0.0112354336514594,0.246751729627836,0.38187450309436,2.70470070064306,0.000367161203673072
"33",6.66055225122685,0.00199115689988096,0.83477853417567,0.606884963043561,0.0027317706840842,0.656909493242368,0.518728083064992,2.1511486133159,0.000293140950328261
"34",2.09913779520154,0.00129880475083592,0.746560849455393,0.682303588509003,0.0105292073393377,0.189947809753363,0.18482137270697,2.26215149519406,0.000403752541303967
"35",3.81275597081021,0.00011743589767707,0.750122430703531,0.607111218185516,0.00628456700647652,0.425178438583876,0.399630893423709,1.56900154836615,0.000759568024417482
"36",5.85497181377075,0.000981659310117061,0.812725298048128,0.936136013942483,0.00618602844991671,0.653884307525262,0.83084379118219,1.98920513878241,8.52011473566945e-05
"37",2.381918854209,0.00104908305128199,0.768569206687511,0.84032360461825,0.00738604266987015,0.285986477051822,0.723883920451024,2.58634353910996,0.000379252611095741
"38",4.93248388940907,0.000548989539032171,0.736602896134403,0.876482199894507,0.00536933687010182,0.598332227841489,0.2487500633022,2.1350625883882,0.000535013410428047
"39",7.46776169475629,0.000792023401131313,0.705526616363488,0.678739334743337,0.00978006868814033,0.232723102601573,0.721776186046132,2.16345608163429,0.000540263791443771
"40",0.66300038140253,0.00170868802199576,0.696181864185242,0.391132306671428,0.00678794966183264,0.538309968212058,0.499786635017181,2.27018763067082,0.000481822264719017
"41",7.62876481670772,0.000628082874758018,0.671157138103215,0.50972532834515,0.0116952983926189,0.489903540120183,0.801053115844867,2.94053221093492,0.00045189558059807
"42",5.53763224033762,0.000971412337148982,0.744891519834702,0.772521414130505,0.00559923458539972,0.70738445534152,0.689851361201561,1.60700848834389,0.000318755751966579
"43",2.04791924632798,0.00070486970861649,0.726587544053086,0.593371458173225,0.0048978032871087,0.540988530898699,0.566808479679041,3.20292567369052,0.000435476202731893
"44",0.855418231414963,0.00229599242388418,0.834726031736641,0.854219303744377,0.00591490249429739,0.888020414455135,0.813494946502773,3.03083429677734,0.000480515181604737
"45",2.95279965167693,0.000746739010222445,0.817388964432368,0.919389536351552,0.0104529786205376,0.342497765599682,0.626958694662841,2.279468982743,0.000238119704119844
"46",5.33809982718398,0.00120729250807045,0.795595018054472,0.264351978104406,0.00965681197682519,0.243830869744175,0.207841179905273,1.49171661897138,0.000372967405491826
"47",5.8826238148217,0.00112602028850041,0.770892100053875,0.698768368812519,0.0109385747470238,0.384327149420763,0.325660209755573,1.98563108092266,0.000230771030366257
"48",3.18664818019152,0.00173751397346746,0.847130197322282,0.752096616963728,0.00679723441092741,0.740167278298904,0.468601276169044,3.00638664684111,0.000334038726720789
"49",3.44737612516823,0.00144631399684064,0.757793280790522,0.370176067340636,0.00670372213647202,0.861921266196104,0.502537329784486,3.15309161566655,0.000547286266954014
"50",5.41833340007393,0.00236113880015364,0.658960290498111,0.746155276382859,0.0109482177482377,0.389352691666693,0.540798979763022,2.34464221193454,0.00071866730805634
"51",4.82284123643563,0.00133463139581283,0.764824130289296,0.862558896543979,0.0119839555369296,0.204047386933542,0.191775388829846,2.34562181711314,0.000688928003690226
"52",2.66533041770147,0.00151244321639802,0.674012291359299,0.743363187396197,0.00694471043778397,0.72935337177602,0.705536513300621,2.80300249500889,0.000667188350775655
"53",1.73759441332886,0.00195777289489975,0.838864057602193,0.711240285284652,0.00738161163628827,0.390713373921885,0.755530976602436,2.5539368277143,0.000428433381590587
"54",2.87008269429374,0.000527274001863704,0.820325640199021,0.651613766305905,0.00737224741992663,0.44393418349414,0.82034363707288,2.84687453501252,0.000804433803741481
"55",1.68778021777815,0.00218551715596993,0.750561661188895,0.583820308024176,0.00636792456882997,0.884631699006902,0.669969743871609,1.91529916408921,0.000527946522855341
"56",1.10089998347557,0.000536294711150722,0.833446293289814,0.360008656675684,0.00245945463965014,0.696944809546189,0.185994283680773,2.6018830651953,0.000658001037718132
"57",6.79161026322329,0.00125861225519963,0.766712865541252,0.653855820122409,0.00698551784516934,0.450613125299261,0.751421973870718,1.42744927481658,0.000706664510485631
"58",2.70418404009198,0.0011661561276162,0.758595160616439,0.94304177782556,0.00241032377732317,0.557082361668271,0.728613201221558,2.53381040412825,0.000543710534430639
"59",3.14384445360686,0.000263830748219363,0.803724520973691,0.581871655095561,0.0113531349234032,0.158850975603807,0.457043640614035,2.10024835496613,0.00062179416515074
"60",4.09153195803464,0.00159816797200505,0.738174975630453,0.92054070342574,0.0113290802264751,0.290969032958532,0.662276126422308,2.17733950250412,0.000409478894990653
"61",1.49755985535005,0.00184727484913084,0.636456404294083,0.796457902618604,0.00781540719559521,0.43806720504583,0.863621130248512,1.73585797249825,0.000427866878144438
"62",6.81322163560614,0.000219530285985191,0.820107078154467,0.556730938344206,0.00411128554980192,0.175213258307955,0.687283301399121,2.32411897167586,0.000243096850934559
"63",3.07902745455312,0.000563884988292721,0.828814361545868,0.515832881513415,0.00245580965572519,0.616985743859442,0.457564448308841,2.04681419165874,0.000679865840555498
"64",2.91127029015666,0.000224714476421207,0.75054287201624,0.848741887566078,0.00669828091492958,0.791307762496935,0.530902191067058,2.67626518739803,0.000276147670058265
"65",1.12142814452357,0.00226983627508253,0.743338897466323,0.38148091828261,0.0091521471492548,0.386494376228978,0.465250167685122,2.78854769612423,0.000764356885198554
"66",2.42096487680063,0.000428435992412231,0.656487094280482,0.420575762743275,0.00584037325611558,0.583856752698629,0.78211817273435,2.57902918275734,0.00025969027118723
"67",4.37245088508959,0.0021410121446959,0.76025653155621,0.69200577546194,0.00490631445227542,0.805760203147908,0.880059977699851,2.45958624050326,0.000652370267438451
"68",7.1392105821327,0.00121513610242648,0.839072151285261,0.917998213502118,0.00808799752361344,0.581084455438412,0.443792717452138,2.13255713135457,0.000754737872585082
"69",6.7147909256745,0.000646516799850511,0.681071181569136,0.871906533834573,0.00421467982014303,0.25042923551564,0.118122343038899,3.02151381770566,0.000705736082911691
"70",6.11529394404747,0.0011348079761572,0.837322640874284,0.501086601638317,0.00348247212698686,0.327598968862459,0.67761283031437,1.48143260610373,0.000594059786091897
"71",4.55192664547916,0.000284458144241199,0.747520251731538,0.955455059911109,0.0108573752393404,0.355161072152498,0.448681408612688,2.45750139808588,0.000419604125596168
"72",7.91509363967394,0.00103775193638415,0.66196034316573,0.941165085578195,0.00835803168950063,0.363554215864311,0.640447197339277,1.74052618188255,0.000104790364004561
"73",7.61827885725147,0.000477232522399764,0.697615491220517,0.730154531483361,0.0090322464133805,0.724874258082297,0.719215335738371,2.09916111312332,0.000451856532642184
"74",6.8685337286629,0.00130064265064189,0.813205642062259,0.674904865317567,0.00980342410012566,0.488541862888089,0.85641016444088,3.03317835181824,0.000117353950702024
"75",7.31351853671836,0.00161384532691262,0.839562906077673,0.796898797808266,0.0028153655017464,0.209828767742304,0.596330437438174,2.67146243632157,0.000788215002998397
"76",3.47688688426377,0.00102177388397048,0.628075604313388,0.435612272305186,0.00624053833061065,0.26420949827739,0.374225828554279,2.10731855533738,1.95463431185609e-05
"77",5.07952246700069,0.00154360602197987,0.763227986404099,0.906895214471557,0.00902447211821761,0.718234052794834,0.572415190260494,2.23156907540455,0.000688256026859295
"78",6.8165319244795,0.000678464960859856,0.702820476846556,0.973173293803356,0.0119367421041272,0.428020851113068,0.863405943410391,3.08487994781511,0.000211628814273411
"79",5.40836452944372,0.00130178101178552,0.731997421787195,0.616839658856207,0.0038900470689605,0.359798549056165,0.701229533578162,2.53633259590679,0.000485396056621784
"80",4.27544373723929,0.00203390914112091,0.776457592389973,0.8039295861969,0.00877184755121317,0.355064380960075,0.86267045132248,2.85261424167742,0.000143235118951833
"81",7.20480010591935,0.00128170690624762,0.637544941744567,0.393527048377208,0.00576122623527091,0.150653850639282,0.627638475487201,3.00422295475847,0.000501793577084989
"82",1.17827479611824,0.00110074983967738,0.684783339471821,0.492066808814801,0.00790218460857894,0.273183233646836,0.691313651502024,2.18115222724707,0.000165239081636504
"83",7.05687947722562,0.000646425876985118,0.744096402399985,0.827564390169472,0.00912228715352635,0.758022373687639,0.140672268058934,2.01790973611281,0.000319594710749868
"84",3.43880278766744,0.000347990204596896,0.706309988586987,0.839218871140852,0.00887962405938627,0.813484370158222,0.324184931416444,2.8885342075697,0.000652601233289022
"85",5.01749147119769,0.00148259813758786,0.693831580951322,0.676767731497039,0.0093413376427168,0.170727786266049,0.429816334763468,1.59284115600047,0.000575646281117425
"86",5.41661971190193,0.00219741877469543,0.758131435845895,0.50004162668339,0.00503402974506413,0.319380779315195,0.87602334851072,2.43809573653928,0.00058973198073141
"87",3.49476323817938,0.000100514206623578,0.77542127941705,0.753715642412755,0.00677785782461251,0.499563794730988,0.824912052017597,2.39661870355964,0.000605588691544398
"88",0.902880577325965,0.00235568777923167,0.831035708841807,0.598993806338797,0.00495906168760723,0.618531549602884,0.479572179916627,1.98218752704308,0.000659706586318972
"89",6.78179833411673,0.000780250085749425,0.718865832100778,0.736111422700884,0.00615726678953821,0.591010381734723,0.800824108172517,2.02761249335662,0.000286599777608275
"90",3.36297447546029,0.00196224850142492,0.733439889876977,0.589393841531108,0.00376900230170296,0.373535671792698,0.644357759706909,2.55198873756291,0.000747038338564122
"91",3.51134703630882,0.00174157461959639,0.636066819773029,0.970095179321108,0.00957953253650436,0.739818343009334,0.447787748298331,2.30311719842833,0.000405506732682026
"92",1.05781652416393,0.000810721141241623,0.800137180086417,0.734710260071329,0.00451563210012881,0.259824164985029,0.571698408562352,3.21734121417402,0.000719328343980132
"93",4.02997662834451,0.000934555847135496,0.686597172302974,0.940907619869715,0.0119379974028977,0.449588022488637,0.516334834044364,2.04871673098439,0.000569417940253056
"94",2.8203612032969,0.00082652972269911,0.831909922471975,0.743914883908518,0.010414172692272,0.462005169863831,0.611733991480877,3.03313646689022,0.000360268038790586
"95",2.14315711577253,0.00130644676805993,0.672396977082443,0.431464481928857,0.0103545450024002,0.780987123615205,0.174404362497557,1.81189396714995,0.000142777949786328
"96",3.75706248065661,0.000741325816672643,0.747075338098465,0.554756925226145,0.0118684206432109,0.284520496257727,0.364861968449616,1.84478855450105,0.000577248634548277
"97",3.727762000245,0.00164907686962191,0.613295242143386,0.809267640207772,0.00788664434835535,0.329753733451281,0.49947225891809,1.68830517240718,0.00015603715811607
"98",4.07179936042234,0.000985904051488384,0.723928539949177,0.718455748543364,0.00735089575594282,0.822694373552422,0.730386368944604,2.61668655993954,0.000649636078276265
"99",7.03923310717838,0.00142452979542881,0.64557341435223,0.930802507276472,0.00988845566810035,0.370848911910093,0.728771362945117,1.47494762657523,0.000410893392013935
"100",5.30085065960487,0.00231379142719524,0.603961115348123,0.681270110502754,0.0104159643627026,0.4125515723797,0.356165247286927,1.85117076902723,0.000592207029789136
"101",3.20304591255525,0.00163616654252492,0.764278846600913,0.765506229639062,0.00457907561462596,0.860211918758644,0.782487810273166,2.97123518017937,0.000646296699046983
"102",2.36387981159735,0.00160642175439651,0.612353852931117,0.543166489795253,0.00297089582983497,0.265605615520125,0.54192221094086,2.70642153461263,9.51040339018476e-05
"103",5.53874325277001,0.000869213077863339,0.805020815607927,0.740363949784054,0.0100854691971875,0.637928730964345,0.71683961510451,2.47989757941718,0.00043540066530834
"104",1.78453334971896,0.00175101802264044,0.788411417052785,0.847285770900133,0.00867877409668406,0.888838293113583,0.450677117124076,2.72883884172384,0.0004638801972469
"105",5.76608302537703,0.000879827502289224,0.782902271835748,0.608303865243298,0.0119067651535606,0.365083339408311,0.391931397089062,2.08166854498531,0.000535646727948063
"106",1.80927652516828,0.0016064615199714,0.779359852125712,0.873366589927343,0.0087389000728325,0.729182656704195,0.653507213624357,1.67706686967992,1.43276433212963e-05
"107",3.70628417637374,0.00104490420549927,0.757077747870623,0.668894071345194,0.00819918353410317,0.182805495115768,0.169687043572344,2.8360259790918,0.000578702341989685
"108",7.18838929161571,0.0018154310093729,0.745889792099085,0.597664984763124,0.0115294549910241,0.635986908262712,0.210288224174777,3.08498355999588,0.000746686311375235
"109",2.55088428859186,0.000824446801250567,0.817568692945065,0.808140758140799,0.00827940433501436,0.228375584317414,0.224063468897729,1.46021190363394,0.000697793612629184
"110",2.0161735094661,0.00146727578832075,0.770999747451995,0.960034736573296,0.0107780147093042,0.270008678989621,0.741646365802492,2.96597149965571,0.000583040393577281
"111",7.09006633752173,0.000370724109117312,0.782756856015892,0.299228789478587,0.00511739072136301,0.323219944505671,0.522576925359915,1.61530291553939,0.000533405953089588
"112",5.50237466346109,0.000464681018923165,0.849919240798252,0.895974722675174,0.0116627834521258,0.655843425950766,0.65480349791584,2.9755057650988,0.00014092531442858
"113",6.41128922241898,0.0012278964775162,0.834834387019964,0.612091039196501,0.00818286837958416,0.864579374425907,0.748769486007471,2.81156026107498,0.000722582469653925
"114",2.98125902796643,0.000395217812396104,0.83696122682304,0.849444284371341,0.00954883630104051,0.61622784373795,0.114237191722072,3.24714719718732,0.000782963951243689
"115",6.68037722154591,0.00126589825879296,0.718288729141685,0.810941231978502,0.0105837503487872,0.643649803811975,0.130752253303044,2.95194998096917,0.000635377445120558
"116",1.75423095215141,0.00141162992680902,0.736049195496,0.897919297899797,0.0116687663510734,0.279019953204874,0.383715058736968,2.07980496194294,0.000517850221082139
"117",1.73824157298307,0.00130980490673396,0.840811628866316,0.60623454804935,0.00750691622717812,0.467587593431731,0.411377379785096,2.9412822092716,6.4442985233445e-05
"118",5.48643271660426,0.001069870175313,0.823429084290919,0.674311755326604,0.00531230709140975,0.583812420792304,0.703835816654627,2.47270875525767,0.000664788503917493
"119",2.14262325698723,0.00125924622720439,0.745530478486419,0.601876551132267,0.00373666590003857,0.160188063390196,0.16972128494034,1.70804688427299,0.000426630189178391
"120",3.54937742659657,0.000935588741380468,0.757312038594645,0.734191505436566,0.00990969111182797,0.874507872906841,0.51799535768931,1.53598400884945,0.000563794733780129
"121",5.02600230505657,0.00165317352972233,0.642934874489896,0.973507741370823,0.00634782813386342,0.73030207569612,0.393794365461287,2.10184074374223,0.000380585061043745
"122",4.32548462772327,0.000776343999312929,0.673270602114036,0.433521095680092,0.0109717850248915,0.584140507488281,0.309166474200166,2.61904397530473,0.000387004306259407
"123",1.29023557537328,0.00177930009707856,0.636368659876074,0.861793337778096,0.00427551078778666,0.719008341659192,0.871024190809076,1.69391658626343,0.000391052785548295
"124",2.34857621522332,0.000343144942359009,0.811569588216099,0.83536487893976,0.00346718897956892,0.351330767987935,0.7767357948188,2.31910555453468,0.000696402598016217
"125",0.944825781265894,0.00239060190953509,0.735665236022209,0.710379413029713,0.00615458879572132,0.515513292474542,0.128064221422068,1.84928680115719,0.000188935803143907
"126",1.7964343742405,0.00088248613373072,0.709184405685128,0.873306196690165,0.00523630629927362,0.82423305661813,0.576134155181863,2.85018240919671,0.000807228970825932
"127",1.6094571903023,0.00151472390367281,0.724597029709139,0.818825638779059,0.0105734260303398,0.186545599553805,0.892630873022926,1.57973227964899,0.000624664562696731
"128",1.52461752122145,0.00212458031626884,0.821947990069031,0.584140320555788,0.00556703449054685,0.721055827293931,0.807825059370358,2.50387909820725,0.000470996851830095
"129",6.64922384103527,0.00101183457889211,0.742547198646397,0.898768738565048,0.00930377757910591,0.352030895005626,0.305678071907016,2.17248065871026,0.000523297305568536
"130",4.07698078443624,0.000667479067163936,0.780747646722471,0.931898874661215,0.00941343968781036,0.441060219178811,0.414669601836355,2.32105186204046,0.000468731625309856
"131",7.89977718818852,0.000292049888685987,0.848273904459011,0.712350384624591,0.00729514888551431,0.337747936440429,0.215791246195234,2.55525576490775,0.000575574707364043
"132",1.61328747789495,0.00131078731525932,0.838939581223582,0.635552175563278,0.00609151355158086,0.52886928133963,0.876242462496954,3.2305080427902,0.000708707245467762
"133",1.01412582751162,0.00119708600199553,0.609277398992707,0.492085312998106,0.00664175899551326,0.188826477690306,0.809153155462984,2.68527933002111,0.000572563951741143
"134",0.475778403451409,0.00133486594892083,0.725229807392562,0.607919498643555,0.00475756132000634,0.451647938472117,0.739342028574894,1.84346648407323,0.000492209213117696
"135",5.57573899696187,0.00186984603714468,0.81268261547794,0.363589451607566,0.0110353934388042,0.664532825527504,0.886807894940354,2.5038366714632,0.00056750678959459
"136",3.00168490644812,0.00174282242569905,0.81033120872059,0.612145704792902,0.00253009456859493,0.630797918891473,0.868424760856869,2.94156103217301,0.000272083816005379
"137",1.99510676476045,0.00205568653881805,0.820257599067495,0.340482207074649,0.00418337413173836,0.629964620452505,0.877463316090516,2.52832598634917,0.000560188514127309
"138",4.53289842722535,0.00219383612797702,0.699884862137579,0.533965663969001,0.00449282859331073,0.610937366214463,0.735901362558425,2.12572285053634,0.00035168851499251
"139",2.26312611583876,0.00113756805316926,0.664377389018764,0.733849607643464,0.00606919723516511,0.684613131329614,0.613056115910297,1.83598722819434,0.000673357320813987
"140",3.65262146510096,0.000727898624800928,0.687519509243712,0.676136277243926,0.00439741991186339,0.328338402086118,0.336442508266201,1.41211420936177,0.000205842899085788
"141",5.5143605636048,0.000620463981071843,0.693467754718758,0.604869212676069,0.00596897013135989,0.165126527670041,0.504688634848552,2.98584791569629,0.000544133141278486
"142",2.68667465984412,0.00234616358490024,0.742755864220359,0.814084140196212,0.0115296271461643,0.378546377044021,0.636924423428892,2.97251089908105,0.000579428508815036
"143",6.92984976432715,0.000357644928821765,0.802604680533168,0.858501283645278,0.00872567503788694,0.546500395350195,0.826089075813771,3.25620822057082,0.000277248428719149
"144",5.70015476869502,0.0001079055068733,0.699055458978245,0.714919486431153,0.00491609911381969,0.366947475043972,0.507066467754536,2.93931032395214,0.000807271339411861
"145",4.07056878322418,0.00163724050801332,0.75555575017359,0.920588954369634,0.00209816485736642,0.507520530748131,0.32529946990365,1.62132484022343,8.21957547928903e-05
"146",2.0782521264424,0.00159672535796139,0.654749101106846,0.949887481658252,0.0076168166182803,0.216478204503107,0.854392095499926,2.22845357612463,0.000187400283004785
"147",2.08671839735037,0.000528488021263273,0.605191467871041,0.899822406270067,0.00632056506375262,0.627818284197536,0.570811105447996,2.748136593156,0.000559936675058785
"148",4.16948150627338,0.00215682090717452,0.748374675605724,0.867221071229955,0.00791796584124117,0.649156783982252,0.662958672289256,2.18096566262209,0.000349909687287682
"149",4.79412592066906,0.000141304866194147,0.661466408642957,0.578129952230676,0.00985360725527892,0.6459795199492,0.789492516276416,2.53645374755543,0.000682293813590448
"150",4.78374871185526,0.00212594871057378,0.617422919052727,0.654390683935373,0.00644073523480034,0.741140736757077,0.693868676035669,1.63167173419389,0.000535376292410718
"151",4.9065001261972,0.00152912081995527,0.830708059225882,0.95685044665217,0.0110077438327143,0.748573026178754,0.545219287955165,2.77217780192939,0.000434731693467413
"152",7.01517964413394,0.00146891680567171,0.848264574178384,0.719970381189817,0.0105394974523814,0.741753435490626,0.394232522399033,2.20228233152276,0.000658225410073472
"153",3.96872059955706,0.000534657695963772,0.736264473759736,0.332382743517518,0.0108930718133847,0.156317145591949,0.62532927490689,1.62431498520683,0.00078973782258902
"154",4.95980574106531,0.00119930166175712,0.751093810823208,0.662657223286984,0.00961975471748929,0.507801782984255,0.728179607991863,2.20489934054048,0.000700646688047577
"155",0.570974098977647,0.00139775773439917,0.677005356635048,0.91235147119424,0.0081361173338031,0.43033038354889,0.18107536925423,3.16166127384383,0.000139477752616235
"156",1.8072044865546,0.00168690883652948,0.759853754393226,0.75215177598706,0.0116474865221246,0.87931774720642,0.4096487913859,2.45919948423408,0.000664518315723078
"157",0.871616359475008,0.00128945671307855,0.708805891565683,0.936311830660433,0.00599960467846087,0.710290443951514,0.575887262055721,1.86011661876562,0.000229524072864697
"158",6.27409622578391,0.000801127265564623,0.843399728777512,0.775455841352972,0.00767140940733242,0.203030457441252,0.531223798226767,2.58711952794021,0.000772615324065408
"159",6.03834345099126,0.00191259319632477,0.815262163411658,0.822850399079476,0.0109020375874872,0.673866619612322,0.561403095151324,1.7119409478975,0.000226323044201351
"160",0.722446521776488,0.00100351661886373,0.745994690809006,0.634713199159774,0.0110964533257309,0.166664590372021,0.530135124633048,1.86495084888008,0.000334743592438477
"161",2.67198262145025,0.000834344947505703,0.739138179637883,0.852593896716231,0.00978281187960966,0.750995892524146,0.691365415762289,2.09346460243724,0.000494057538662377
"162",7.09843726991643,0.00213777373259362,0.783930554409827,0.896443627189397,0.00988144475967445,0.539301100313098,0.581996788195361,3.07378671229061,0.000802349379146068
"163",7.88056772770356,0.00165818639166208,0.818975440532733,0.52138676326128,0.00822840806041305,0.133155632494865,0.365915704721108,3.16614286631825,0.000798344706555565
"164",2.1445439149111,0.00170294884671771,0.713526815136191,0.81979349779642,0.0111194627673697,0.397194160229054,0.181690719782948,3.11275385461385,0.000556913809979386
"165",4.93802247548999,0.00231669400091868,0.747580316723716,0.702707146068002,0.00720947120374438,0.168620133466182,0.362412352573422,1.90038533971514,0.000482511143658858
"166",2.71257679065814,0.00138467084160831,0.806488131682876,0.899260835224267,0.0045730841240165,0.748263357077356,0.421526694471719,2.39923350972893,0.00063076871276777
"167",5.12784685634346,0.00176469843742744,0.783231212702603,0.779149981099905,0.00291208652539143,0.693174443405979,0.308501230538488,2.52003897685823,0.00056643611680422
"168",2.22432732991155,0.00117472872479104,0.721080545327275,0.856960458508457,0.00284556668535799,0.173052951611075,0.608081238487928,1.5642256025865,0.000373850590869201
"169",3.01997069324749,0.000387764730343219,0.760373852985522,0.483165606086104,0.00421001728510853,0.509406477232418,0.661088115310092,2.11523991773168,0.000115968167139763
"170",7.39325512209185,0.00168444734106654,0.784904865839498,0.73140482405202,0.0119385422943122,0.268517029687639,0.37552540894151,2.90604049819329,8.72482490158557e-05
"171",3.72599039931688,0.0021076546470031,0.699649241460551,0.802936508540202,0.0103697139236684,0.664607072219884,0.386475674586818,1.93015297009382,0.000698863201731275
"172",3.36219241329912,0.00206193310638997,0.822185065670939,0.895666233099146,0.0107851958237274,0.13973047745339,0.707764173455895,3.12306708294428,0.0006957316289442
"173",1.53281656474612,0.00172714852262467,0.769369440010154,0.715035797385223,0.00939183965265905,0.249586675554323,0.510714299574771,2.35494976060305,0.000681050583033667
"174",6.69759309661989,0.000169130765196129,0.830015275814153,0.942458313897039,0.0064832809251068,0.103148436617902,0.843602346329764,2.4985781584846,0.000473876695057569
"175",5.70291670906399,0.000502293843047864,0.827843240564768,0.979258595854196,0.00496387208676088,0.381777819033313,0.784754747663054,1.51280025996046,0.000345062825917841
"176",3.5636420482216,0.000842365480778988,0.722759456516966,0.765533095452556,0.0040363219494186,0.640989876223965,0.663441964342114,1.81019757553424,0.000235869114946059
"177",6.56147560212964,0.000577538617633949,0.701482237515578,0.332435232327249,0.00735531589515183,0.176683684947541,0.468410130225892,2.0979874023903,0.000336137255546407
"178",4.8591863700089,0.00174095185237426,0.787126507419087,0.654164768700922,0.0094031020764972,0.541631696576813,0.12089436626162,3.24683754896585,0.000456186192404116
